5,34.3546875,35.79346459,36.80433183,37.34085647,37.73620762,37.89842186,38.05066063,38.59969699,39.68127461,40.38635732,40.69394531,40.42279042,39.93706665,38.85991325,37.32119368,34.92716522,34.01305317,32.73322868,31.4399481,32.10527344,32.93411281,33.38700347,33.73674304,34.41103222,34.71070413,34.74720108,34.61808569,34.40404932,34.57323284
5.5,33.53671875,34.97997676,36.00423766,36.95188922,36.98895598,37.19004014,37.38891001,37.99182775,39.13394669,39.90556735,40.08046875,39.92374362,39.17876792,38.17965218,36.67993605,34.24315708,33.33279211,32.10131307,30.94090131,31.49179687,32.45332285,32.83967554,33.43280842,33.7492816,34.00232242,33.99994944,33.84015118,33.60395515,33.75974501
8.5,14.31445313,13.82929314,13.20155381,12.44695216,11.95602618,11.68829833,11.24976053,10.63771177,9.851902662,9.135009394,8.1796875,7.319352997,6.192772993,5.612153773,6.925582332,8.507351136,9.693720153,10.99533164,12.14347202,13.0875,13.94290907,14.77785399,15.50066572,15.88201487,15.93858863,16.06591018,15.94765745,15.60183632,15.04952488
9,15.13242188,14.64278097,13.60160089,13.22488667,12.70327781,12.04248919,11.58063584,11.24558101,10.39923059,9.615799362,8.793164063,7.984748724,6.824688605,6.292414836,7.609590463,9.191359267,10.37398122,11.62724725,12.80886775,13.70097656,14.66409403,15.32518192,15.80460034,16.21289018,16.64697035,16.81316181,16.72559196,16.40193049,15.86301272
9.5,15.13242188,14.23603705,13.60160089,12.44695216,11.20877454,10.97991661,10.58800991,10.02984253,9.578238699,8.654219426,7.975195313,6.986655134,6.066389871,5.52712114,6.882831823,8.592852152,9.863785419,11.12171476,12.47616988,13.49648438,14.42369904,15.32518192,15.80460034,16.21289018,16.64697035,16.81316181,16.72559196,16.40193049,15.86301272
10,12.26953125,12.20231747,12.40145964,12.0579849,11.20877454,10.97991661,9.926259294,9.421973281,8.483582848,7.452244505,6.54375,5.489514748,4.297026158,3.146207418,1.92377287,2.39402846,3.401305317,4.297026158,5.489514748,6.54375,7.452244505,8.483582848,9.421973281,9.926259294,10.97991661,11.20877454,11.66901765,12.00141255,12.60906139
10.5,15.13242188,14.64278097,13.60160089,12.44695216,11.95602618,12.39668005,12.90413708,13.06918875,13.13587022,13.22172412,13.0875,12.80886775,12.25916286,11.73450334,11.02963112,11.62813824,12.83992757,14.02852658,14.97140386,15.74589844,16.34685891,16.9671657,17.02033883,17.20551611,17.00116121,16.81316181,16.72559196,16.40193049,15.86301272
11,10.63359375,10.57534181,10.8012713,10.89108314,10.4615229,10.2715349,9.926259294,9.725907903,9.030910774,8.413824442,7.770703125,7.153004066,6.192772993,5.357055874,4.403302347,3.505541674,4.251631646,4.92894177,5.65586368,6.134765625,6.731059553,7.115263034,7.59836555,8.271882745,8.500580604,8.967019633,9.335214118,10.00117713,10.1685979
11.5,25.35703125,25.6248667,26.00306053,26.44977333,26.52743308,26.56431439,26.13914947,26.13837749,25.99807647,25.72226329,25.15253906,25.1186887,25.52939071,25.67985514,25.60755442,25.30830087,25.76488778,26.28768944,26.61582908,26.99296875,27.1646332,27.36639628,27.05018136,26.80090009,26.21012353,25.78018144,25.67183882,26.00306053,25.6248667
12,26.175,26.43835453,26.8031547,27.22770784,27.27468472,27.2726961,26.80090009,26.74624673,26.54540439,26.44344824,25.76601563,25.61773549,26.16130632,26.36011621,26.29156255,25.992309,26.44514884,26.91960505,27.28122481,27.60644531,27.88581815,27.64006025,27.6580506,27.1317754,26.91850525,26.52743308,26.44977333,26.40310762,26.43835453
12.5,28.21992188,27.65858627,28.40334305,29.56151137,30.26369126,30.46041383,30.4405285,31.00133144,31.19769176,31.01095294,30.67382812,30.60820344,31.09024809,31.29200892,31.16512049,31.46437405,31.88723735,31.97492994,31.77264597,31.28730469,30.53016297,29.55570799,28.87378909,28.78615195,28.68945954,29.14281381,29.56151137,29.20343722,28.87881802
13,28.62890625,28.47207411,28.00329596,27.22770784,26.15380726,25.14755095,25.14652355,26.13837749,27.36639628,28.6070031,29.24238281,29.94280772,30.45833248,30.69678049,30.48111236,30.78036592,31.20697628,31.34301433,31.27359917,30.87832031,30.28976799,29.28204402,28.56985447,28.45527664,28.68945954,29.51643962,29.56151137,29.6034843,29.28556194
13.5,30.67382813,29.28556194,27.20320179,26.06080608,26.52743308,27.2726961,27.79352602,27.96198522,29.28204402,30.28976799,31.49179687,32.43804169,33.11237804,33.33279211,33.21714489,32.7896398,32.48246578,32.22769619,32.60439062,34.15019531,35.33806265,36.12364309,36.47215464,36.39628408,36.12746757,35.12082689,34.22911843,33.20390807,32.13276935
14,31.49179688,30.09904977,28.00329596,26.44977333,27.27468472,27.98107782,28.12440133,28.56985447,29.55570799,30.77055796,32.10527344,33.10343742,33.74429366,34.01305317,33.90115302,33.47364794,33.16272684,32.8596118,33.26978635,34.76367187,35.81885262,36.67097102,37.08002388,37.0580347,36.48165843,35.86807853,35.00705294,34.00400224,32.94625718
14.5,32.71875,32.13276935,31.20367264,29.56151137,28.76918799,30.46041383,31.76402974,32.82493917,34.75532328,36.78043256,38.64902344,40.42279042,41.58004724,42.26121856,42.49400517,41.46799297,40.30546801,40.56898226,40.92183721,41.30742187,41.34793726,41.04959443,40.42330472,39.70503718,38.96099444,38.10983344,36.56292196,35.60419058,34.16648893
18.5,11.04257812,12.20231747,13.20155381,14.00282118,14.5714069,15.23020692,15.55113956,15.50066572,15.59884588,15.38527898,14.92792969,14.47235706,13.77576033,13.00999284,12.01289281,10.73037756,10.45901385,9.984266662,9.48188911,8.99765625,8.654219426,8.209918885,7.59836555,7.279256816,6.729626312,5.978013088,7.390377843,8.400988788,9.761853979
18.5,55.621875,53.69019689,51.2060269,49.78780863,48.57135634,47.10738418,45.66079275,43.76658557,41.59692235,39.42477738,38.24003906,37.09581178,35.76642361,34.18311844,35.95317741,45.05903566,49.40395973,53.20729449,56.5586368,59.09824219,61.06032595,62.39538353,63.21840137,63.52805948,63.04597281,62.02188579,60.28992451,59.2069686,57.75763604
18.5,0.81796875,0.813487832,1.200141255,1.166901765,1.120877454,1.062572576,0.992625929,1.215738488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303934622,0.33087531,0.354190859,0.373625818,0.77793451,0.80009417,0.813487832
18,33.53671875,32.94625718,32.00376681,31.8953149,32.13182035,32.23136812,32.42578036,32.52100455,33.38700347,34.37648272,35.17265625,35.5986714,35.89280674,35.6286732,35.26916928,35.39742081,35.03344476,34.62897551,34.26787994,34.3546875,33.89569275,33.38700347,32.82493917,32.09490505,32.23136812,33.2526978,33.84015118,34.00400224,34.16648893
18,3.680859375,3.660695242,4.000470851,3.889672549,4.483509816,4.958672019,5.294004957,5.774757818,6.020607182,6.490664569,6.748242188,6.820306202,6.951071727,6.9726759,6.925582332,6.669079282,6.462480102,6.066389871,5.988561543,5.72578125,5.529084633,5.199615294,4.862953952,4.632254337,4.250290302,4.109883998,3.889672549,4.000470851,3.660695242
18,2.044921875,2.033719579,2.000235426,1.55586902,1.494503272,1.416763434,1.654376549,1.51967311,1.641983777,2.163554856,2.45390625,2.661582908,2.906811813,3.061174785,3.249038625,3.420040658,3.401305317,3.28596118,3.326978635,3.476367187,3.605924761,3.557631517,3.647215464,3.308753098,3.187717727,2.989006544,3.111738039,2.800329596,2.440463495
18,3.680859375,4.067439158,4.400517937,4.667607059,4.857135634,5.312862878,5.955755577,6.382627062,6.841599071,7.211849521,7.770703125,8.151097656,8.467669195,8.673328558,8.849355201,8.678353169,8.41823066,8.088519828,7.818399793,7.566210938,7.211849521,6.567935108,6.382627062,5.955755577,5.312862878,4.857135634,4.667607059,4.400517937,4.067439158
17.5,33.53671875,32.94625718,31.60371973,31.50634765,31.38456871,31.52298641,31.43315443,32.82493917,34.20799535,35.57845764,36.60410156,37.26216071,37.78855357,37.92455428,37.53494622,36.85093808,36.47899952,36.14557298,35.76502033,35.78613281,35.57845764,34.75532328,34.04067766,33.41840629,33.2939407,33.99994944,34.61808569,34.40404932,34.16648893
17.5,2.862890625,3.253951326,3.200376681,3.500705294,4.109883998,4.250290302,4.963129647,5.166888574,5.473279257,5.769479617,6.134765625,6.321259407,6.319156115,6.292414836,6.284324708,5.985071151,5.782219039,5.434474259,5.156816884,4.9078125,4.807899681,4.652287368,4.255084708,3.970503718,3.896099444,3.362632362,3.500705294,3.200376681,3.253951326
17.5,1.6359375,1.220231747,1.200141255,1.166901765,0.747251636,0.708381717,0.992625929,1.215738488,1.368319814,1.442369904,1.840429688,1.996187181,2.274896202,2.465946355,2.607781001,2.736032526,2.721044254,2.654045568,2.495233976,2.45390625,2.40394984,2.189311703,2.127542354,1.985251859,2.125145151,1.86812909,1.944836275,2.000235426,1.626975663
17.5,2.862890625,3.253951326,3.600423766,3.889672549,4.483509816,4.604481161,5.294004957,5.774757818,6.294271145,6.731059553,7.157226563,7.485701929,7.835753583,8.078100128,8.16534707,7.994345037,7.737969596,7.456604216,6.986655134,6.748242187,6.490664569,6.020607182,5.774757818,5.294004957,4.604481161,4.483509816,3.889672549,3.600423766,3.253951326
17,32.30976563,32.13276935,31.60371973,31.11738039,31.38456871,31.87717727,33.08753098,34.04067766,35.02898724,36.29964259,37.01308594,37.59485858,37.78855357,37.66945639,37.10744113,35.95317741,35.3735753,34.75535863,34.10153101,33.53671875,32.93411281,32.01868365,31.91313531,32.42578036,32.58555898,32.50544617,32.67324941,32.80386098,32.94625718
16.5,32.30976563,31.72602543,30.80362556,30.33944588,30.26369126,30.81460469,32.42578036,33.73674304,34.75532328,35.57845764,36.60410156,37.09581178,37.4094042,37.83952165,38.21895435,38.04795232,37.49939112,36.90387171,36.26406712,35.58164062,35.09766767,33.93433139,33.73674304,34.08015691,34.00232242,33.62632362,33.45118392,33.60395515,32.94625718
16,31.49179688,30.09904977,29.6034843,29.17254412,28.76918799,29.0436504,29.77877788,30.3934622,30.65036384,31.01095294,31.28730469,31.4399481,31.34301433,31.46207418,31.54987507,31.12236998,31.29200892,32.10131307,32.60439062,32.71875,32.69371783,33.1133395,33.73674304,34.41103222,34.71070413,34.37357526,33.84015118,33.20390807,32.53951326
15.5,9.815625,8.541622232,7.600894618,6.223476079,4.857135634,3.541908585,2.977877788,3.03934622,4.104959443,5.288689649,6.134765625,7.319352997,8.594052317,9.693720153,10.68762705,12.39764738,13.09502547,13.64937721,13.97331027,14.31445313,14.18330406,14.23052607,13.98099261,13.89676301,13.45925262,13.07690363,12.44695216,11.60136547,10.57534181
14.5,9.815625,8.541622232,7.600894618,6.223476079,4.857135634,3.541908585,2.977877788,3.03934622,4.104959443,5.288689649,6.134765625,7.319352997,8.594052317,9.693720153,10.68762705,12.39764738,13.09502547,13.64937721,13.97331027,14.31445313,14.18330406,14.23052607,13.98099261,13.89676301,13.45925262,13.07690363,12.44695216,11.60136547,10.57534181
15.5,30.67382813,30.9125376,30.40357847,29.56151137,28.39556217,29.0436504,30.10965319,31.30526606,32.56601158,33.65529777,34.3546875,34.76692674,35.51365737,36.05383636,36.29518148,35.8676764,35.96880373,36.65110547,36.92946285,36.80859375,36.54003757,36.67097102,37.08002388,37.0580347,36.83584928,36.24170435,35.00705294,33.60395515,32.53951326
15,30.67382813,30.9125376,30.40357847,29.56151137,28.39556217,29.0436504,30.10965319,31.30526606,32.56601158,33.89569275,34.55917969,35.0996246,35.89280674,36.64906479,36.89368859,35.78217538,34.43821633,34.50259239,34.76692674,35.17265625,35.33806265,35.02898724,34.64854691,34.41103222,34.35651327,33.62632362,33.06221667,32.00376681,31.31928152
15,10.63359375,9.355110063,8.000941703,6.612443333,5.230761452,4.250290302,3.639628408,3.647215464,4.652287368,5.769479617,6.748242188,7.984748724,9.225967929,10.37398122,11.37163519,13.08165552,13.77528653,14.28129282,14.80505493,15.33691406,15.38527898,15.59884588,15.50066572,15.22026425,14.87601606,14.19778109,13.61385392,12.80150672,11.38882964
